"sequence","SUBHOLDING","NAMA LOKASI","REGION","TIPE FASILITAS","ID FASILITAS","Seberapa puas Bapak / Ibu terhadap fasilitas Toilet kami?","Group_Seberapa puas Bapak / Ibu terhadap fasilitas Toilet kami?","Numeric_Seberapa puas Bapak / Ibu terhadap fasilitas Toilet kami?","Silakan berikan saran dan masukan Anda terkait fasilitas Toilet kami (Opsional)","Tags_Silakan berikan saran dan masukan Anda terkait fasilitas Toilet kami (Opsional)","Sentiment_Silakan berikan saran dan masukan Anda terkait fasilitas Toilet kami (Opsional)","Staff (penampilan, keramahan, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Numeric_Staff (penampilan, keramahan, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Fasilitas Toilet  (Toilet bowl, tisu, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Numeric_Fasilitas Toilet  (Toilet bowl, tisu, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Alur & Pengelolaan Toilet-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Numeric_Alur & Pengelolaan Toilet-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Toilet kami","Hal apa saja dari pelayanan Staff dan Petugas kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya","Hal apa saja dari pelayanan Staff dan Petugas kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_1","Hal apa saja dari Fasilitas Toilet kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya_2","Hal apa saja dari Fasilitas Toilet kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_3","Hal apa saja dari Alur & Pengelolaan Toilet kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya_4","Hal apa saja dari Alur & Pengelolaan Toilet kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_5","Respondent Id","Survey Status","Survey Mode","Sync On-DateTime","Sync By","Response Time","Interviewer Id","Subscription Id","Project Id","Questionnaire Version","Channel Type","Is Anonymous","Test Response","Distribution Channel","Response Language","Camp Sent On Date Time","Inapp Trigger Type","Inapp Trigger Value","Name","Email","Phone Number","ID","Client Name","Company Name","Keyword","Platform Category","Tone","Published Date","Survey Type","Final Tag Facility","Trigger Time","Campaign Id"
"23","API dan IAS","CGK T3","1","TOILET T3 INT - SCP PRIA","I.S.02.P","5","Satisfied","5","Petugas ramah dan toilet harum","Odor Control, Ventilation, and Overall Comfort","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet memiliki aroma yang wangi",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar",,,,"9f92a757-d2c4-41df-a359-800d0de9855b","Completed","New","27-06-2026 08:27:54","Anonymous","96895",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T01:26:17.4207Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"24","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 15 PRIA","D.F.05.P","5","Satisfied","5","Toilet gate 15 sangat bersih,wangi,petugasnya ramah","Cleanliness and Hygiene of Toilets|Air Quality and Fragrance in Toilets|Safety, Privacy, and Security in Toilet Areas","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"ca86c5ce-f64b-4e11-814c-e2739ba84d76","Completed","New","27-06-2026 08:24:44","Anonymous","66730",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T01:23:37.8324Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"25","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP WANITA","D.S.02.W","5","Satisfied","5","Tidak ada kendala apapun semua fasilitas berfungsi dengan baik","Facility Maintenance and Upkeep","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet memiliki aroma yang wangi|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Penerangan dan sirkulasi udara toilet baik",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"5fa0262a-bcd9-49e8-aca8-5388f9102750","Completed","New","27-06-2026 08:22:52","Anonymous","87328",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T01:21:25.4854Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"26","API dan IAS","DPS","2","TOILET PARKIR MOTOR BERTINGKAT C (WANITA)","DPS-TOILET-MTR.C-W","5","Satisfied","5",,,,,,,,,,,,,,,,,,,,,,"24c7edbd-54e4-4332-aaa7-451fc72e85f8","Partial","New","27-06-2026 07:41:18","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:41:06.8116Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"27","API dan IAS","CGK T2","1","TOILET T2D - CURBSIDE KEBERANGKATAN WANITA","API&IAS-TOILET-CGK T2-PCI D TW","5","Satisfied","5","Semua sudah bagus mohon di pertahankan","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Cepat tanggap saat membantu penumpang",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"b8b5c2a1-353b-42aa-8bde-d23e28ffff47","Completed","New","27-06-2026 07:56:59","Anonymous","187244",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:53:52.6095Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"28","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet bersih dan petugas ramah","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"402e427e-1d74-4345-885a-aa01be7ea6ca","Completed","New","27-06-2026 07:54:50","Anonymous","46696",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:54:03.5153Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"29","API dan IAS","CGK T2","1","TOILET T2F - CHECKIN WANITA","API&IAS-TOILET-CGK T2-HCI F TW","5","Satisfied","5","Petugas Toilet ramah, toilet bersih dan wangi","Cleanliness and Hygiene of Toilets|Air Quality and Fragrance in Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"cd0a8529-b0da-49e0-9b2b-a2f6f8c8ee1c","Completed","New","27-06-2026 07:53:32","Anonymous","120681",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:51:31.5192Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"30","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP PRIA","D.S.02.P","5","Satisfied","5","Untuk area bersih wangi dan petugasnya juga ramah","Odor Control, Ventilation, and Overall Comfort","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"c40cc345-63ef-4eda-ace2-70ce2712aca5","Completed","New","27-06-2026 07:53:21","Anonymous","71834",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:52:09.2401Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"31","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 WANITA","D.F.03.W","5","Satisfied","5","Toilet bersih,pelayan petugasnya sigap membersihkan sebelum digunakan kembali","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"448f2c6f-2fde-43bc-a3ac-cfc27cc924af","Completed","New","27-06-2026 07:44:55","Anonymous","54634",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:44:01.2060Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"32","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet bersih,wangi,petugas ramah","Cleanliness and Hygiene of Toilets|Air Quality and Fragrance in Toilets|Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Berpenampilan rapi dengan seragam jelas|Petugas ramah dan sopan|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"b54e6953-ad31-48ad-9333-81eb074ca748","Completed","New","27-06-2026 07:43:09","Anonymous","40504",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:42:28.6300Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"33","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet bersih,petugas ramah dan wangi","Cleanliness and Hygiene of Toilets|Air Quality and Fragrance in Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"53f9492c-f666-4a39-b003-7d80f90c57f2","Completed","New","27-06-2026 07:36:07","Anonymous","442773",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:28:44.9500Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"34","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Respect untuk petugasnya bukan hanya bersih-bersih tapi membantu juga memberi info juga toilet terdekat karena antrian panjang","Signage, Directions, and Facility Accessibility","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet memiliki aroma yang wangi",,,,"Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar",,,,"0e743879-a8a4-4a82-a808-4a16fd9495dd","Completed","New","27-06-2026 07:30:07","Anonymous","873539",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-27T00:15:34.3531Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"35","API dan IAS","CGK T2","1","TOILET T2F - CHECKIN WANITA","API&IAS-TOILET-CGK T2-HCI F TW","5","Satisfied","5","All good",,"Neutral","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"dd373c6b-2427-4696-a22b-ec2decea7046","Completed","New","27-06-2026 06:31:28","Anonymous","57670",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","English","2026-06-26T23:30:30.7660Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"36","API dan IAS","UPG","5","TOILET 1H BAGGAGE CLAIM DOMESTIK WANITA","UPG-TOILET-1H_W","5","Satisfied","5","fasilitasnya lengkap, harum dan personilnya sangat ramah","Odor Control, Ventilation, and Overall Comfort|Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"b7b96bde-06bc-428c-816f-b219836f76b6","Completed","New","27-06-2026 05:41:41","Anonymous","128219",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T22:39:33.5209Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"37","API dan IAS","CGK T2","1","TOILET T2F - CHECKIN WANITA","API&IAS-TOILET-CGK T2-HCI F TW","5","Satisfied","5",,,,"5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang|Jumlah petugas cukup",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"b0fd641e-7a57-4141-9bc7-5fe156e6ac8d","Completed","New","27-06-2026 01:35:01","Anonymous","55277",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T18:34:06.2194Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"38","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet bersih, kering dan wangi","Odor Control, Ventilation, and Overall Comfort","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Cepat tanggap saat membantu penumpang",,,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jumlah toilet mencukupi sehingga tidak ada antrean",,,,"d510818e-22c5-43a8-a412-b7742c6138ec","Completed","New","26-06-2026 22:11:48","Anonymous","34750",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T15:11:13.8354Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"39","API dan IAS","CGK T3","1","TOILET T3 DOM - ARRIVAL CURBSIDE WANITA","D.G.01.W","5","Satisfied","5","Toilet luar kedatangan Domestik bersih wangi","Odor Control, Ventilation, and Overall Comfort|Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan|Berpenampilan rapi dengan seragam jelas|Lainnya|Jumlah petugas cukup|Cepat tanggap saat membantu penumpang","Ok",,,"Ketersediaan tisu, sabun, air, dan hand dryer|Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi|Penerangan dan sirkulasi udara toilet baik|Lainnya","Ok",,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih|Lainnya","Ok",,,"9325d519-8ccf-4b5f-901f-8e14ac489071","Completed","New","26-06-2026 20:48:54","Anonymous","149565",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T13:46:25.0122Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"40","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 12 PRIA","D.F.02.P","2","Not Satisfied","2","lebih bersih lagi dong","Cleanliness and Hygiene of Toilets","Positive","3","3","4","4","2","2",,,"Penampilan berantakan, seragam tidak rapi",,"Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik",,,,,,"Kondisi toilet kotor karena jadwal pembersihan tidak jelas",,"5ce9fa11-cafc-4f00-98ed-7f8d9ec9c88b","Completed","New","26-06-2026 19:48:57","Anonymous","102451",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T12:47:14.9330Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"41","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP WANITA","D.S.02.W","5","Satisfied","5",,,,,,,,,,,,,,,,,,,,,,"a4cea174-37a1-49d7-8b54-9790259077e0","Partial","New","26-06-2026 18:36:42","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:36:27.9757Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"42","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP WANITA","D.S.02.W","5","Satisfied","5",,,,,,,,,,,,,,,,,,,,,,"9daea1b5-c0da-40b0-be10-c5660768a596","Partial","New","26-06-2026 18:37:18","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:37:15.1571Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"43","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet sangat wangi, bersih, petugasnya ramah","Odor Control, Ventilation, and Overall Comfort","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,,,,,,,,,"ee215278-dc9c-4a6e-8831-9b4b4a752553","Partial","New","26-06-2026 18:42:19","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","English","2026-06-26T11:40:21.7418Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"44","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5",,,,,,,,,,,,,,,,,,,,,,"2b21cdcb-c188-4a80-ad15-93bd7ca4f68c","Partial","New","26-06-2026 18:38:09","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","English","2026-06-26T11:37:59.2373Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"45","API dan IAS","CGK T3","1","TOILET T3 DOM - SCP WANITA","D.S.02.W","5","Satisfied","5",,,,,,,,,,,,,,,,,,,,,,"eb454e8b-ad42-4646-82d6-92d72e4fff4d","Partial","New","26-06-2026 18:35:08","Anonymous",,,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:34:54.5252Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"46","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Toilet bersih petugas ramah","Cleanliness and Hygiene of Toilets","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik|Toilet memiliki aroma yang wangi",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jumlah toilet mencukupi sehingga tidak ada antrean|Proses penanganan masalah cepat sehingga aktivitas bisa berjalan dengan lancar|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"3e19f28c-5f2d-4b96-9425-a9028bf98c83","Completed","New","26-06-2026 19:03:59","Anonymous","83072",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T12:02:35.9317Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"47","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 14 PRIA","D.F.04.P","5","Satisfied","5","Fasilitas lengkap dan berfungsi semua","Facility Maintenance and Upkeep","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet bowl, urinoir, dan wastafel bersih dan berfungsi dengan baik",,,,"Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"e24ea829-e23c-4aac-adf2-bd1f5a89d784","Completed","New","26-06-2026 18:50:59","Anonymous","87306",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:49:31.8343Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"48","API dan IAS","CGK T3","1","TOILET T3 DOM - BOARDING ROOM GATE 13 PRIA","D.F.03.P","5","Satisfied","5","Petugas toilet ramah dan toielt wangi membuat kami nyaman","Odor Control, Ventilation, and Overall Comfort","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Ketersediaan tisu, sabun, air, dan hand dryer",,,,"Lokasi toilet mudah terlihat dan terjangkau",,,,"bce72a57-d793-4585-bc51-8f54f4e8b48a","Completed","New","26-06-2026 18:50:07","Anonymous","96443",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:48:31.1862Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
"49","API dan IAS","CGK T3","1","TOILET T3 INT - BOARDING ROOM GATE 8 PRIA","I.F.02.P","5","Satisfied","5","Sangat Ramah sekali Petugas Banda Ra T3","Customer Feedback, Complaint Handling, and Service Quality","Positive","5","5","5","5","5","5","Petugas ramah dan sopan",,,,"Toilet memiliki aroma yang wangi",,,,"Lokasi toilet mudah terlihat dan terjangkau|Jadwal kebersihan yang konsisten sehingga toilet selalu dalam kondisi bersih",,,,"b49466ac-935d-4163-9096-d0a6532f43fb","Completed","New","26-06-2026 18:48:57","Anonymous","50466",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","01f4f038-24c4-4c5e-8607-032254333b0e",,,"true","False","QrCode","Bahasa","2026-06-26T11:48:07.1034Z",,,,,,,,,,,,,,,,"68b55898ba36f57e40594600",
