"sequence","SUBHOLDING","NAMA LOKASI","REGION","TIPE FASILITAS","ID FASILITAS","Seberapa puas Bapak / Ibu terhadap fasilitas Musholla kami?","Group_Seberapa puas Bapak / Ibu terhadap fasilitas Musholla kami?","Numeric_Seberapa puas Bapak / Ibu terhadap fasilitas Musholla kami?","Silakan berikan saran dan masukan Anda terkait fasilitas Musholla kami (Opsional)","Sentiment_Silakan berikan saran dan masukan Anda terkait fasilitas Musholla kami (Opsional)","Staff dan Petugas (Penampilan, keramahan, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Musholla kami","Numeric_Staff dan Petugas (Penampilan, keramahan, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Musholla kami","Fasilitas Musholla (Tempat wudhu, Peralatan sholat, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Musholla kami","Numeric_Fasilitas Musholla (Tempat wudhu, Peralatan sholat, dll)-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Musholla kami","Akses & Pengelolaan Praying Room-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Musholla kami","Numeric_Akses & Pengelolaan Praying Room-Berikan penilaian Anda terhadap kepuasan Anda dengan hal-hal berikut di Musholla kami","Hal apa saja dari pelayanan Staff dan Petugas kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya","Hal apa saja dari pelayanan Staff dan Petugas kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_1","Hal apa saja dari Fasilitas Musholla kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya_2","Hal apa saja dari Fasilitas Musholla kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_3","Hal apa saja dari Akses & Pengelolaan Praying Room kami yang menurut Bapak / Ibu Memuaskan?","Other Choice-Lainnya_4","Hal apa saja dari Akses & Pengelolaan Praying Room kami yang menurut Bapak / Ibu Kurang Memuaskan?","Other Choice-Lainnya_5","Respondent Id","Survey Status","Survey Mode","Sync On-DateTime","Sync By","Response Time","Interviewer Id","Subscription Id","Project Id","Questionnaire Version","Channel Type","Is Anonymous","Test Response","Distribution Channel","Camp Sent On Date Time","Inapp Trigger Type","Inapp Trigger Value","Name","Email","Phone Number","ID","Client Name","Company Name","Keyword","Platform Category","Tone","Published Date","Trigger Time","Campaign Id"
"1","SARINAH","THAMRIN","JAKARTA","MUSHOLLA","SARINAH-THAMRIN-MUSHOLLA-01","2","Not Satisfied","2","AC nya tolong jangan dingin dingin banget. Airnya klo bisa Ada penghangat buat wudu. Saya kedinginan","Negative","5","5","1","1","2","2","Berpenampilan rapi dengan seragam jelas|Petugas ramah dan sopan",,,,,,,,,,"Lainnya","AC jangan terlalu dingin dan ada penghangat untuk air wudu","1b7bf8e3-a2c4-43aa-8eaa-75e9d029d7de","Completed","New","10-02-2026 13:36:32","Anonymous","117477",,"cab97c1f-67b4-11f0-a847-0a0cda9789f2","5276d2a4-6b12-45da-a67c-f64f705796a5",,,"true","False","QrCode","2026-02-10T06:34:35.5483Z",,,,,,,,,,,,,,"68b6ea681f3cc3c03afa5adf"
